DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
"sim1-fs-[1,2]-[]",59,1.0,"[7.38881978e-001 2.22768414e-121 2.03603500e-127 8.48349305e-001
 9.73253131e-001 9.14287779e-001 7.58967285e-001 9.01765868e-001
 4.87523623e-001 9.28093786e-001 8.47658633e-001 8.76669429e-001
 3.68671285e-001 9.90850191e-001 9.04862157e-001 8.75096373e-001
 9.42359453e-001 8.60822454e-001 9.86246729e-001 9.98907401e-001
 7.72176075e-001 9.02242123e-001 8.79438010e-001 9.40198273e-001
 7.86959149e-001]",0.0,"[2.85279454e-01 2.83029203e-01 1.16074923e-01 6.78683961e-01
 2.35422460e-03 9.96758455e-01 9.91085370e-01 2.72762993e-01
 6.46855716e-01 9.61353649e-01 9.31021633e-01 1.48039027e-03
 2.55051851e-01 7.61084546e-01 9.42654304e-01 9.99677922e-01
 3.44242625e-01 2.89849920e-04 7.26244835e-04 9.84591647e-01
 9.88125504e-01 9.98871357e-01 7.91970200e-01 2.71760805e-01
 1.15152366e-01]",20000,25,100,1000,0.01730536297546072,0.0013264864052856492
"sim1-fs-[1,2]-[]",60,1.0,"[4.42774398e-001 6.69275202e-121 2.12692439e-105 9.50035892e-001
 9.99059034e-001 9.78256229e-001 9.44561808e-001 9.95830075e-001
 8.77737687e-001 9.98065819e-001 9.98228527e-001 9.99552486e-001
 9.78086343e-001 9.38232718e-001 9.93899072e-001 9.42944441e-001
 9.25994792e-001 9.92000920e-001 8.57588025e-001 9.72767655e-001
 9.88800218e-001 9.90476222e-001 9.10941776e-001 9.85664000e-001
 9.82460897e-001]",0.0,"[9.99262023e-01 1.93224432e-02 3.36749465e-01 6.64661611e-01
 9.99966855e-01 9.59080763e-01 7.31232048e-01 6.56901236e-01
 7.03129800e-01 2.91329846e-04 9.33009111e-04 2.07273812e-02
 3.29148466e-01 9.85049797e-01 1.70621256e-01 8.49170299e-01
 3.80260666e-01 9.96991650e-01 4.70722321e-03 6.03135945e-01
 3.31281512e-01 1.69127390e-01 9.93743604e-01 7.09301406e-03
 1.01530334e-04]",20000,25,100,200,0.01725821538777954,0.013198415915271914
"sim1-fs-[1,2]-[]",61,1.0,"[8.89002435e-001 6.98935354e-131 5.81803531e-119 7.80157510e-001
 7.60854985e-001 7.69731322e-001 8.68493165e-001 8.12042496e-001
 9.65451364e-002 7.08926682e-001 5.27716749e-001 9.17038049e-001
 1.67201882e-001 8.89716429e-001 8.85695323e-001 9.23286460e-001
 9.95527162e-001 4.74706711e-001 9.29398679e-001 4.75575675e-001
 8.96491318e-001 5.82914975e-001 8.48910059e-001 9.80632851e-001
 7.96887690e-001]",0.0,"[0.43273171 0.8192936  0.68278082 0.94305389 0.90630976 0.48401184
 0.99867279 0.02769484 0.96661985 0.99083142 0.53076266 0.60090992
 0.63979307 0.85085649 0.93995011 0.86156815 0.92356997 0.97533138
 0.14187508 0.08649089 0.11359221 0.98850394 0.90459892 0.90385927
 0.50589559]",20000,25,100,2000,0.015172200531749436,0.0008064740062046703
"sim1-fs-[1,2]-[]",62,1.0,"[9.29712656e-001 2.23048426e-125 1.28541668e-118 5.60702783e-001
 4.31149359e-001 9.59098221e-001 7.51426321e-001 8.33280629e-001
 9.43821584e-001 9.90535518e-001 5.03393758e-001 9.06213032e-001
 9.55254908e-001 9.96483402e-001 8.70249727e-001 8.12256730e-001
 8.09177821e-001 9.25264459e-001 5.80236009e-001 9.54846939e-001
 9.61436417e-001 9.86803262e-001 7.27436981e-001 6.36928850e-001
 9.05737788e-001]",0.0,"[9.86925280e-01 6.62485303e-01 8.10598213e-01 4.64222312e-03
 4.83877702e-01 6.92572856e-01 9.94601992e-01 9.57366881e-01
 9.55639603e-04 1.20477435e-03 7.41892129e-01 9.98278672e-01
 4.45642570e-01 3.08743749e-02 5.18400742e-01 9.23694146e-01
 4.79595060e-01 2.09487872e-01 2.50630396e-01 4.62217161e-01
 7.14258989e-01 3.81225045e-01 9.99591046e-01 9.14858604e-01
 5.84004959e-01]",20000,25,100,2000,0.014113908696462075,0.0009355577581606166
"sim1-fs-[1,2]-[]",63,1.0,"[9.98895670e-001 2.80590663e-123 2.66364358e-117 9.89285105e-001
 9.96082106e-001 9.84409379e-001 9.16790060e-001 9.99797719e-001
 9.99984129e-001 9.99996741e-001 9.78815334e-001 9.95335011e-001
 9.97422643e-001 9.96836210e-001 9.96678291e-001 9.99492446e-001
 9.99519679e-001 9.23137583e-001 8.12299737e-001 9.48048104e-001
 9.88648794e-001 9.61575909e-001 9.84065180e-001 9.99981947e-001
 9.99991780e-001]",0.0,"[0.99576673 0.5824236  0.05537389 0.00500744 0.18870022 0.42644063
 0.00298407 0.99981185 0.7845151  0.96655967 0.25525735 0.34304277
 0.99999999 0.40112378 0.98688278 0.46819242 0.77769203 0.03199272
 0.00855224 0.72663755 0.00169213 0.39680052 0.99999999 0.83707832
 0.00556444]",20000,25,100,2000,0.01538167029507331,0.0010122340704522466
"sim1-fs-[1,2]-[]",64,1.0,"[8.63764125e-001 7.49837815e-122 3.02194657e-134 3.83624002e-001
 8.12875338e-001 8.26291428e-001 7.75750138e-001 9.84377718e-001
 9.35763840e-001 8.53340654e-001 9.24847980e-001 9.86012432e-001
 9.93642557e-001 7.99631613e-001 6.90972429e-001 7.50534769e-001
 9.76392829e-001 9.68561986e-001 4.75877502e-001 9.75289565e-001
 9.00036184e-001 9.63588092e-001 9.53648275e-001 9.62346926e-001
 6.38797517e-001]",0.0,"[0.65252728 0.10778044 0.91100836 0.943745   0.12847484 0.8922031
 0.21783191 0.99991701 0.38140286 0.7130099  0.99996825 0.84019263
 0.99935837 0.9490734  0.99999637 0.04590566 0.93465862 0.00141458
 0.00125248 0.99590083 0.24887141 0.58095739 0.97270118 0.31127441
 0.01578668]",20000,25,100,2000,0.016188681856961363,0.0005694010431694061
"sim1-fs-[1,2]-[]",65,1.0,"[7.15769629e-001 7.71323626e-120 9.30843952e-123 9.60395431e-001
 4.39735531e-001 9.95416081e-001 5.52808573e-001 9.50394573e-001
 7.77613024e-001 9.83555162e-001 8.54849468e-001 7.42037226e-001
 9.78288830e-001 9.98093450e-001 7.86660661e-001 9.91578599e-001
 5.95801695e-001 9.67192481e-001 9.47965892e-001 9.97602449e-001
 9.27337781e-001 7.14328273e-001 8.78520507e-001 6.79081132e-001
 6.23337701e-001]",0.0,"[0.05506077 0.29532865 0.98996168 0.99544857 0.11838437 0.00496149
 0.99999764 0.99997671 0.38174274 0.72582726 0.99999779 0.99454314
 0.82863682 0.89008784 0.56504194 0.75019968 0.7795471  0.07385714
 0.98450023 0.98143307 0.95072907 0.99998897 0.97373661 0.42734932
 0.863124  ]",20000,25,100,2000,0.014801173960465824,0.0004904660117262727
"sim1-fs-[1,2]-[]",66,1.0,"[8.98684580e-001 1.09695489e-111 6.25188154e-123 9.98169863e-001
 8.92113800e-001 9.37009988e-001 9.97981855e-001 7.42957110e-001
 9.75865309e-001 4.15335273e-001 8.17995027e-001 9.15689360e-001
 9.59409488e-001 2.81589551e-001 9.92563709e-001 9.64380700e-001
 8.66454410e-001 6.55700831e-001 9.88801701e-001 9.74122079e-001
 7.71625174e-001 9.44315162e-001 8.92370373e-001 7.73831784e-001
 9.56977946e-001]",0.0,"[3.82240814e-02 6.21827439e-01 4.27513144e-01 4.35496773e-01
 9.18542387e-01 2.23685827e-06 9.99892611e-01 9.99995564e-01
 5.28159264e-01 1.77168437e-01 8.29946133e-01 5.65532623e-08
 3.07133064e-10 9.70150818e-01 7.96159581e-01 1.33245083e-01
 4.54243855e-02 5.80381267e-01 4.11981262e-01 9.98058683e-01
 9.75847276e-01 9.82444669e-01 1.11639497e-01 2.60408685e-01
 2.28406977e-02]",20000,25,100,2000,0.01476076535015626,0.0003730482477458498
"sim1-fs-[1,2]-[]",67,1.0,"[9.99496752e-001 3.91854260e-103 1.21613041e-119 9.99027768e-001
 8.83885599e-001 9.57746648e-001 9.14527430e-001 9.98050418e-001
 9.73359784e-001 9.89258558e-001 9.99051514e-001 8.89514166e-001
 9.71862246e-001 9.99945967e-001 9.87872607e-001 9.80512389e-001
 7.46996364e-001 7.92307662e-001 9.97843601e-001 8.47603017e-001
 8.83861724e-001 9.81166843e-001 9.97957781e-001 9.21716123e-001
 9.91397477e-001]",0.0,"[0.92438474 0.02871981 0.47700658 0.65352739 0.59773147 0.42951924
 0.42879087 0.9556382  0.9991988  0.9997486  0.05308783 0.99641426
 0.71258262 0.92304752 0.97232124 0.92202424 0.99844717 0.99991592
 0.97577426 0.96554882 0.99446407 0.9971879  0.94022799 0.7589932
 0.99999857]",20000,25,100,2000,0.014432224011745372,0.0018165698115920111
"sim1-fs-[1,2]-[]",68,1.0,"[9.23136890e-001 2.93510267e-125 3.60091619e-113 9.98929040e-001
 9.60717559e-001 9.03755494e-001 9.02854449e-001 8.92335621e-001
 9.93936157e-001 9.84580710e-001 9.43547378e-001 9.58786482e-001
 7.92629537e-001 6.58408352e-001 9.87870822e-001 9.89947746e-001
 8.30338529e-001 6.01111812e-001 9.24840169e-001 9.35081462e-001
 9.88065590e-001 9.99181625e-001 8.70566919e-001 9.79222232e-001
 9.68831590e-001]",0.0,"[2.19509010e-01 9.44313598e-01 9.24493173e-01 9.94286991e-01
 4.12040063e-04 9.70884089e-01 5.27641072e-03 7.60819982e-01
 9.83611890e-01 2.18549787e-01 8.66519309e-01 8.89615951e-03
 9.99012027e-01 2.04161728e-01 2.46861323e-02 3.00396330e-01
 9.45045491e-01 5.00636418e-01 2.62837201e-01 8.68592261e-01
 8.14339437e-01 2.83117085e-06 3.72298771e-01 4.20574061e-01
 1.61717633e-01]",20000,25,100,2000,0.014459868484739584,0.0009129819174511425
"sim1-fs-[1,2]-[]",69,1.0,"[9.87342083e-001 1.10001660e-120 4.72443451e-128 9.69700376e-001
 9.99145092e-001 9.50771507e-001 9.73234451e-001 8.58256325e-001
 9.81141321e-001 9.96432589e-001 9.85087540e-001 9.93544339e-001
 9.94675142e-001 9.80411230e-001 9.05182340e-001 7.95266619e-001
 9.88931107e-001 9.46527745e-001 9.98901321e-001 9.85299458e-001
 7.86123932e-001 9.22587526e-001 9.97409389e-001 9.92491251e-001
 9.99537258e-001]",0.0,"[9.71342237e-01 9.95837154e-01 3.26220820e-01 9.92912807e-01
 8.27860652e-02 5.10495211e-01 3.14890217e-01 1.24423646e-01
 9.43568241e-01 2.41212307e-01 9.23877283e-01 9.97794097e-01
 9.93504328e-01 9.88250490e-01 9.97283413e-01 4.92300466e-03
 3.54374435e-01 5.84204141e-02 9.94183573e-01 9.12921183e-01
 6.05989723e-01 3.22717459e-01 1.06803209e-01 4.90456784e-01
 1.40151549e-04]",20000,25,100,2000,0.019031952826322366,0.0007112479976851539
"sim1-fs-[1,2]-[]",70,1.0,"[6.42987506e-001 3.03792652e-130 3.14542348e-121 8.70159764e-001
 8.97450629e-001 9.87543720e-001 9.95423762e-001 8.31152958e-001
 7.30209322e-001 9.72223501e-001 5.38668979e-001 9.22625172e-001
 6.92856866e-001 9.99993459e-001 8.11944568e-001 9.81563297e-001
 9.69447145e-001 9.12630440e-001 9.97356303e-001 8.93439586e-001
 9.86288934e-001 9.87805462e-001 9.99979678e-001 9.98189999e-001
 8.10140904e-001]",0.0,"[0.95637371 0.9979042  0.8863833  0.99999828 0.98916455 0.21022235
 0.99822702 0.00465612 0.99993162 0.46124734 0.59586825 0.66447436
 0.30614819 0.91625974 0.74482381 0.00449921 0.98193378 0.97659839
 0.8552863  0.90473905 0.01121876 0.93760551 0.16325056 0.98437607
 0.3463073 ]",20000,25,100,2000,0.02069052129765061,0.0010927233281634186
"sim1-fs-[1,2]-[]",71,1.0,"[9.21504105e-001 2.53738447e-128 3.21921837e-118 9.76046947e-001
 9.70687397e-001 6.66726935e-001 7.90174440e-001 9.92007341e-001
 8.81451414e-001 6.16417274e-001 4.79940275e-002 8.37745055e-001
 4.95914140e-001 6.97550047e-001 9.28634305e-001 9.74767885e-001
 9.54858059e-001 8.88924577e-001 8.66856631e-001 6.65849834e-001
 6.74796922e-001 9.05048967e-001 9.92719889e-001 8.52113954e-001
 8.76708622e-001]",0.0,"[2.52948437e-03 8.52011300e-02 7.74369419e-01 1.94473040e-01
 6.02440220e-01 9.99997689e-01 4.39153061e-02 8.22356039e-01
 9.22727025e-01 9.00673657e-01 6.79544801e-02 7.58138675e-02
 2.32671489e-06 8.34738737e-01 9.94346964e-01 6.17333498e-01
 8.90910023e-01 9.34523906e-01 8.92892964e-01 4.76200693e-01
 5.73737747e-01 4.44933853e-01 3.19829210e-01 9.53567957e-01
 5.09074124e-04]",20000,25,100,2000,0.01582438886435248,0.00021321796486995003
"sim1-fs-[1,2]-[]",72,1.0,"[9.69847741e-001 1.75297795e-112 1.71969996e-113 7.58026172e-001
 7.55063014e-001 8.23162636e-001 9.95729482e-001 7.60538114e-001
 9.65122167e-001 9.27957852e-001 6.84740508e-001 9.33099234e-001
 9.99015919e-001 6.75708110e-001 6.81266353e-001 7.84967874e-001
 9.86119315e-001 9.99478360e-001 9.74704483e-001 5.33920277e-001
 5.88076525e-001 5.13960013e-001 9.53459330e-001 9.60038574e-001
 9.31875377e-001]",0.0,"[9.36204445e-01 1.76826802e-01 8.34428074e-01 9.95786594e-01
 3.22754431e-03 3.94122935e-01 3.50011200e-02 4.63790773e-03
 7.89528959e-01 2.57500596e-01 8.47941060e-01 3.00675025e-01
 7.33848079e-04 3.24569861e-02 9.99664387e-01 6.43784221e-01
 9.40560607e-01 1.35908718e-01 5.20249710e-01 9.92480250e-01
 1.73139129e-02 1.63316560e-01 3.48240124e-01 5.98761975e-01
 9.23291915e-01]",20000,25,100,1000,0.018153332070624174,0.001087560585171932
"sim1-fs-[1,2]-[]",73,1.0,"[9.83107419e-001 4.56227665e-119 6.90476872e-119 9.81222463e-001
 5.73072359e-001 7.93579383e-001 9.33622831e-001 4.98708168e-002
 8.54059568e-001 8.57087331e-001 8.39686534e-001 9.01973490e-001
 9.38615462e-001 9.29248650e-001 1.61361057e-001 9.66215456e-001
 6.25596868e-001 3.52212642e-001 9.61448253e-001 6.92208031e-001
 8.29264564e-001 8.59026854e-001 8.21337789e-001 8.90652465e-001
 8.90086625e-001]",0.0,"[9.48363258e-01 6.58787914e-02 9.50364245e-01 9.59967158e-01
 1.44320098e-01 1.21155962e-01 5.77566676e-01 8.53187944e-01
 9.99911763e-01 4.52357195e-01 6.42076905e-01 6.36254432e-01
 2.41500661e-06 6.00499273e-01 9.99328347e-01 2.52965301e-01
 2.93636971e-01 9.51330550e-01 1.37113863e-01 1.93546896e-02
 9.99995877e-01 2.42887519e-03 1.58847910e-01 8.07760139e-04
 1.28633718e-01]",20000,25,50,500,0.021705332847173003,0.004169268643535746
"sim1-fs-[1,2]-[]",74,1.0,"[9.99918149e-001 1.64021828e-117 3.17364579e-135 8.11972999e-001
 7.73607043e-001 9.47826666e-001 9.86270397e-001 9.14451167e-001
 9.99475008e-001 7.83728317e-001 9.56260082e-001 9.70284084e-001
 8.68295586e-001 9.98851709e-001 9.32454695e-001 9.44272148e-001
 3.57101289e-001 9.67464238e-001 7.41123862e-001 7.43547775e-001
 8.52199565e-001 9.53954336e-001 9.51380538e-001 7.82336723e-001
 8.74323367e-001]",0.0,"[9.11163948e-01 8.58691547e-02 9.99488415e-01 9.61109951e-01
 3.76949416e-01 9.00724064e-01 9.99704360e-01 9.54324379e-01
 1.14578588e-01 9.83390900e-01 2.87973941e-02 1.85362747e-04
 1.06125779e-03 9.20902142e-01 4.78507209e-03 9.41241323e-01
 8.10457456e-01 1.19175772e-03 9.07377752e-01 6.13976725e-01
 9.98359133e-01 1.53675734e-02 4.16450040e-02 9.14344462e-01
 1.62108941e-01]",20000,25,100,1000,0.01575400476647454,0.0010619297676647671
"sim1-fs-[1,2]-[]",75,1.0,"[9.81117569e-001 7.02075966e-129 7.22175957e-132 8.12757073e-001
 6.84066992e-001 3.06043616e-001 7.38164876e-001 7.77461624e-001
 8.22349988e-001 6.32635470e-001 7.53233868e-001 1.66245893e-001
 8.38559738e-001 4.57629185e-001 6.74330453e-001 5.20660678e-001
 2.38444305e-001 1.38596219e-001 8.39544739e-001 3.33052564e-001
 9.47706055e-001 4.67655590e-001 7.52705878e-001 7.59825514e-001
 6.31304041e-001]",0.0,"[2.33290500e-02 2.66244166e-01 8.92853148e-01 9.49817245e-01
 9.92635878e-01 9.86867584e-01 2.65803358e-01 9.44968544e-01
 4.79942114e-01 8.36305634e-01 6.21449829e-01 3.62675916e-01
 7.16049559e-01 7.99245689e-01 2.92140438e-04 8.82972580e-01
 4.35642346e-01 9.42809760e-01 5.15169720e-01 9.99901307e-01
 1.69014709e-06 9.58880894e-01 6.36635521e-02 3.07304030e-01
 4.23118904e-06]",20000,25,100,2000,0.016584573129642975,0.004758368956901888
"sim1-fs-[1,2]-[]",76,1.0,"[7.76676838e-001 1.47575413e-111 2.70546048e-129 9.66732516e-001
 9.90596590e-001 9.78580028e-001 8.04760082e-001 9.96879679e-001
 7.71274445e-001 4.20117854e-001 6.66967846e-001 8.69970499e-001
 9.51261375e-001 2.88223403e-001 2.37954127e-001 8.84957459e-001
 7.48738354e-001 5.57634393e-001 8.86748144e-001 8.85887148e-001
 2.82583686e-001 8.91329393e-001 9.49435577e-001 7.31585689e-001
 9.91793878e-001]",0.0,"[1.46556596e-03 9.70958101e-01 2.67740279e-02 9.20277992e-01
 8.87509587e-01 8.93863472e-01 5.84347297e-04 5.14334061e-02
 6.17011814e-01 9.97324312e-01 1.00000000e+00 4.23195753e-01
 2.77167689e-02 1.72150989e-03 3.30800638e-01 9.99513896e-01
 1.71893981e-01 1.23945704e-08 9.99854410e-01 9.20616937e-01
 9.99998098e-01 9.58423037e-01 4.18301674e-01 8.33875118e-01
 3.16231188e-02]",20000,25,100,2000,0.014791856868782103,0.0006319928627780961
"sim1-fs-[1,2]-[]",77,1.0,"[8.27908667e-001 7.67426373e-113 5.72981130e-123 9.62561376e-001
 9.96842570e-001 8.88684462e-001 9.70315825e-001 9.98762320e-001
 9.51209853e-001 4.58483038e-001 5.94654792e-001 5.13502144e-001
 7.88494576e-001 9.70860480e-001 8.48293651e-001 5.29490839e-001
 9.63896016e-001 9.87040968e-001 6.75832553e-001 9.28798246e-001
 9.96709711e-001 9.78136636e-001 9.20854754e-001 9.16941306e-001
 9.92835999e-001]",0.0,"[1.10360280e-01 9.62364928e-01 4.21942310e-01 1.21583695e-01
 4.60703092e-01 6.54965892e-01 7.04957803e-01 2.88148294e-03
 9.37144684e-01 9.99679987e-01 1.52033103e-07 7.27684223e-03
 9.99958055e-01 1.58465539e-03 4.34185898e-02 9.08822222e-01
 7.34899317e-01 2.38028095e-01 6.28986730e-01 4.49821912e-01
 9.79488905e-01 2.37232090e-01 2.64428869e-01 2.87977976e-01
 1.51891283e-02]",20000,25,100,2000,0.018680283116516535,0.0006991087047439286
"sim1-fs-[1,2]-[]",78,1.0,"[8.00912110e-001 2.29179556e-126 1.32773921e-127 9.57031213e-001
 5.36909418e-001 5.80640299e-001 6.63138971e-001 8.52393411e-001
 7.69851687e-001 8.16731099e-001 1.62691371e-001 8.61783949e-001
 5.04800273e-001 9.28194027e-001 9.31965492e-001 4.85248264e-001
 9.11955133e-001 7.49111873e-001 8.79438478e-001 7.58868532e-001
 5.84305135e-001 7.79934729e-001 1.55449871e-001 8.33821461e-001
 7.25855059e-001]",0.0,"[8.36459753e-01 6.73433027e-03 9.39134129e-01 1.22434013e-03
 1.19989783e-02 1.26533367e-05 5.95168612e-01 5.56914756e-03
 3.20543535e-01 5.73718021e-01 4.05197197e-02 2.45719728e-01
 1.82571799e-01 1.71434446e-01 2.29563101e-04 3.23653639e-02
 1.56009337e-03 6.55788746e-08 3.67093173e-01 1.86684719e-02
 6.35460166e-02 1.04564157e-10 9.53400915e-03 5.42783661e-01
 7.83196681e-03]",20000,25,100,2000,0.014874017809629641,0.001068436942356357
"sim1-fs-[1,2]-[]",79,1.0,"[9.86135434e-001 9.65903281e-119 4.32653096e-114 9.74378219e-001
 9.99756303e-001 9.95025530e-001 9.85677047e-001 9.99982777e-001
 8.74539689e-001 8.26810915e-001 9.99138461e-001 9.31448025e-001
 9.92049635e-001 8.07064910e-001 9.98680490e-001 9.44166631e-001
 6.86811072e-001 9.73898308e-001 9.99901471e-001 9.86328116e-001
 9.93274733e-001 8.24696433e-001 9.99562917e-001 6.44831420e-001
 9.96931463e-001]",0.0,"[5.09579976e-01 2.68327753e-02 9.99221602e-01 9.77978000e-01
 5.63412720e-02 1.63223988e-01 6.15930486e-01 9.57595652e-01
 4.19880796e-07 8.55860421e-04 1.14216271e-01 9.97343041e-01
 1.66409993e-04 8.82876950e-01 2.73193688e-01 2.85544854e-05
 6.89805390e-01 9.95668830e-01 9.81121310e-01 2.74829011e-02
 9.45337753e-01 5.77900273e-03 2.30767922e-07 9.27090084e-01
 6.57340644e-01]",20000,25,100,1000,0.01500456912749048,0.0014057089447085643
"sim1-fs-[1,2]-[]",80,1.0,"[4.50337417e-001 3.31996718e-105 3.86486878e-092 9.81308783e-001
 9.53974834e-001 3.88202281e-001 6.56208041e-001 3.29893241e-001
 8.69050188e-001 8.24264285e-001 4.55826662e-001 9.80713210e-001
 5.14805242e-001 8.22697245e-001 8.03739030e-001 7.30988024e-001
 9.05180909e-001 2.80011193e-001 8.25857643e-001 7.37190995e-001
 6.45630519e-001 9.09439462e-001 6.65562395e-001 5.28904998e-001
 6.10077301e-001]",0.0,"[9.94028933e-01 4.69666404e-01 2.49523372e-05 7.61793145e-02
 3.42389023e-02 9.99262261e-01 8.32762384e-01 9.96095132e-01
 1.47177108e-03 9.61749710e-01 1.97126198e-01 3.47588645e-01
 2.67085512e-01 7.63618759e-02 9.66339607e-01 1.62836095e-06
 8.73353386e-01 9.97811178e-01 9.97653522e-01 7.06736354e-01
 9.00336431e-01 9.32861609e-01 7.14204416e-01 8.56796942e-02
 5.71184990e-01]",20000,25,100,1000,0.013239911487149578,0.0027319147309058534
"sim1-fs-[1,2]-[]",81,1.0,"[9.99400393e-01 7.15751999e-95 4.49661506e-98 7.14974747e-01
 9.99823113e-01 8.95136879e-01 9.18911484e-01 9.45645067e-01
 9.75694766e-01 9.91275523e-01 9.96796228e-01 9.68892201e-01
 9.78756627e-01 9.81381721e-01 9.99547938e-01 9.99889114e-01
 9.43132201e-01 8.34082694e-01 9.97120201e-01 9.79293334e-01
 9.99866145e-01 9.97640953e-01 9.90934308e-01 9.99490512e-01
 9.86100218e-01]",0.0,"[9.94163343e-01 9.76441560e-01 7.30681970e-01 3.33064799e-01
 4.04085307e-01 7.30179616e-01 9.42746167e-01 1.33697008e-01
 9.88953559e-01 8.48354926e-01 1.39379158e-03 8.73689370e-01
 9.53860587e-01 9.99974841e-01 9.48998203e-02 4.70966421e-01
 6.45519104e-01 3.03068530e-01 3.28572728e-01 4.25491857e-02
 9.93515930e-01 1.02205419e-03 9.70846222e-01 7.78692587e-04
 3.27395285e-04]",20000,25,100,2000,0.016381738628303395,0.00018367307493725597
"sim1-fs-[1,2]-[]",82,1.0,"[9.65962176e-001 3.10583831e-129 1.67454376e-131 9.65783117e-001
 9.99494696e-001 9.39591823e-001 8.39503816e-001 9.54658243e-001
 9.01894190e-001 9.57671653e-001 9.90477266e-001 9.84866419e-001
 9.94714764e-001 9.86594691e-001 6.31518974e-001 9.40229402e-001
 9.58445186e-001 9.32400190e-001 8.94270943e-001 9.08414300e-001
 8.99836900e-001 9.36396238e-001 9.75245821e-001 8.88414768e-001
 9.49536500e-001]",0.0,"[6.00627458e-01 6.42421646e-02 9.96418743e-01 1.53191894e-04
 9.14883669e-01 9.99978756e-01 9.72692468e-03 2.53582780e-02
 9.46005593e-01 8.60494474e-01 9.90759216e-01 6.08770680e-01
 9.00986560e-01 3.74989249e-04 4.90224488e-02 5.00494305e-01
 3.96322651e-01 4.72286558e-01 9.86296738e-01 3.46151128e-01
 4.59157267e-01 6.64600752e-05 9.72526514e-01 1.67157268e-01
 9.50991536e-01]",20000,25,100,2000,0.017549889828360105,0.0015372672417484714
"sim1-fs-[1,2]-[]",83,1.0,"[8.35859843e-001 7.54743147e-108 1.67741661e-115 9.35147169e-001
 8.22846086e-001 9.62860127e-001 9.93867703e-001 9.74524985e-001
 8.80615959e-001 9.45670482e-001 8.91144296e-001 9.71788541e-001
 9.98882061e-001 7.94320017e-001 9.89744747e-001 9.91283262e-001
 4.04347329e-001 9.24679479e-001 8.61517465e-001 8.03184312e-001
 9.89738329e-001 8.04952880e-001 9.96727449e-001 9.93584885e-001
 9.98416482e-001]",0.0,"[9.99774344e-01 9.41728325e-01 9.96052426e-01 9.96681339e-01
 6.43838749e-01 3.00499611e-02 9.94390649e-01 9.99776765e-01
 2.47315787e-01 1.86756020e-01 3.25956611e-01 9.72455480e-01
 9.99951647e-01 5.63791584e-01 8.97841554e-01 7.96427068e-01
 2.54077237e-02 2.38230722e-01 9.44083724e-01 9.63153897e-03
 7.43765928e-01 3.93460919e-01 9.96736292e-01 9.98019366e-01
 1.43954873e-06]",20000,25,100,2000,0.016265006580292073,0.0004961829009651836
"sim1-fs-[1,2]-[]",84,1.0,"[9.86241075e-01 4.00785639e-91 3.83874747e-92 6.59723425e-01
 8.16020042e-01 9.91536215e-01 9.04401745e-01 9.56946155e-01
 6.12256140e-01 7.93812816e-01 9.97760482e-01 3.42078021e-01
 9.89032364e-01 9.24218542e-01 9.91598210e-01 9.43699926e-01
 7.26603423e-01 4.99180547e-01 9.85869621e-01 9.04541704e-01
 7.71527602e-01 3.76224606e-01 9.89868469e-01 9.65166948e-01
 4.40157235e-01]",0.0,"[9.99999890e-01 7.27272755e-01 9.84280426e-01 9.98871006e-01
 9.99979149e-01 6.67584904e-02 8.47928576e-03 4.93005806e-03
 9.55420005e-01 9.98110124e-01 9.28794231e-01 2.93029814e-03
 2.77507259e-01 5.58740718e-01 7.62462953e-05 4.07315365e-01
 9.53182683e-01 3.37499393e-04 6.33062240e-01 1.00000000e+00
 7.66108634e-01 3.11912586e-01 7.50877942e-01 3.01660041e-01
 9.52090477e-01]",20000,25,100,2000,0.014923670909103638,0.0007086331782074971
"sim1-fs-[1,2]-[]",85,1.0,"[9.92154929e-001 4.96261167e-105 3.72077530e-133 9.97677969e-001
 9.99962806e-001 9.97887042e-001 9.93785996e-001 9.99461858e-001
 8.38803246e-001 9.88211492e-001 9.99344868e-001 9.92950383e-001
 9.47183928e-001 9.98056508e-001 9.97756573e-001 9.98124159e-001
 9.68226714e-001 9.89538264e-001 9.88820569e-001 9.90602755e-001
 9.78560505e-001 9.30484465e-001 9.93599494e-001 9.99561557e-001
 9.96649614e-001]",0.0,"[9.97814483e-01 9.97422859e-01 2.20886063e-01 7.25579247e-05
 8.79519005e-01 6.88100172e-01 9.68108996e-01 3.81700843e-01
 2.33884561e-02 9.95076053e-01 8.22225981e-01 9.63232233e-01
 1.67255770e-03 9.92110784e-01 4.73126462e-01 7.80608722e-01
 8.81533751e-01 4.47108255e-02 9.79865324e-01 8.15205834e-01
 7.31647853e-01 4.71462591e-01 6.80488111e-01 4.28325887e-03
 2.79751465e-01]",20000,25,100,1000,0.01995436723569451,0.001357522921901019
