DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med1-no-fs-[0:3]-[],81,0.8,,0.0,,50000,5,50,2000,0.11364324481929412,0.012125804837872343
med1-no-fs-[0:3]-[],82,0.8,,0.0,,50000,5,50,2000,0.10792260431864714,0.009840805839112735
med1-no-fs-[0:3]-[],83,0.8,,0.0,,50000,5,50,2000,0.10667623548577296,0.006653065717318021
med1-no-fs-[0:3]-[],84,0.8,,0.0,,50000,5,50,2000,0.10370546574371244,0.008760152939644333
med1-no-fs-[0:3]-[],85,0.8,,0.0,,50000,5,50,2000,0.10956830875530563,0.005439012478482395
med1-no-fs-[0:3]-[],86,0.8,,0.0,,50000,5,50,2000,0.10817928719620637,0.00875833241931651
med1-no-fs-[0:3]-[],87,0.8,,0.0,,50000,5,50,200,0.10602556404134757,0.01648880579614313
med1-no-fs-[0:3]-[],88,0.8,,0.0,,50000,5,50,2000,0.11121313680442112,0.004885014386698574
med1-no-fs-[0:3]-[],89,0.8,,0.0,,50000,5,50,1000,0.11392059902644852,0.014344617384301204
med1-no-fs-[0:3]-[],90,0.8,,0.0,,50000,5,50,2000,0.10146668325045084,0.006435015715740169
med1-no-fs-[0:3]-[],91,0.8,,0.0,,50000,5,50,2000,0.10519052251557952,0.011414899780155733
med1-no-fs-[0:3]-[],92,0.8,,0.0,,50000,5,50,2000,0.11528528721101257,0.009032627582719058
med1-no-fs-[0:3]-[],93,0.8,,0.0,,50000,5,50,2000,0.10599718561010381,0.00787024561333732
med1-no-fs-[0:3]-[],94,0.8,,0.0,,50000,5,50,1000,0.1073923941826436,0.006044309211859308
med1-no-fs-[0:3]-[],95,0.8,,0.0,,50000,5,50,2000,0.10470732122056223,0.004538308678331404
med1-no-fs-[0:3]-[],96,0.8,,0.0,,50000,5,50,2000,0.1137931355781882,0.007101508356580075
med1-no-fs-[0:3]-[],97,0.8,,0.0,,50000,5,50,1000,0.10608620905895108,0.004937846141714121
med1-no-fs-[0:3]-[],98,0.8,,0.0,,50000,5,20,2000,0.11613741143864596,0.010682691000691667
med1-no-fs-[0:3]-[],99,0.8,,0.0,,50000,5,50,1000,0.10965626866658411,0.008153369935858731
med1-no-fs-[0:3]-[],100,0.8,,0.0,,50000,5,50,2000,0.11422678721536217,0.009088307655975519
med1-no-fs-[0:3]-[],101,0.8,,0.0,,50000,5,50,1000,0.10387484401620001,0.007462145742280129
med1-no-fs-[0:3]-[],102,0.8,,0.0,,50000,5,20,2000,0.1133535480664828,0.013509968089281916
med1-no-fs-[0:3]-[],103,0.8,,0.0,,50000,5,20,2000,0.1098569380963204,0.0073255710027017975
med1-no-fs-[0:3]-[],104,0.8,,0.0,,50000,5,50,2000,0.10768438232512774,0.011059685020201106
med1-no-fs-[0:3]-[],105,0.8,,0.0,,50000,5,50,2000,0.09565426350636372,0.0020447469133575615
med1-no-fs-[0:3]-[],106,0.8,,0.0,,50000,5,50,2000,0.11856459604395603,0.010134622273307095
med1-no-fs-[0:3]-[],107,0.8,,0.0,,50000,5,20,2000,0.11122168262338579,0.01608309151606953
med1-no-fs-[0:3]-[],108,0.8,,0.0,,50000,5,50,2000,0.10921419836031007,0.011318058430870869
med1-no-fs-[0:3]-[],109,0.8,,0.0,,50000,5,50,2000,0.10521454888793517,0.002177119218499957
med1-no-fs-[0:3]-[],110,0.8,,0.0,,50000,5,50,2000,0.11333624283417386,0.007529658697220882
med1-no-fs-[0:3]-[],111,0.8,,0.0,,50000,5,50,1000,0.10863547159526679,0.007597953976610219
med1-no-fs-[0:3]-[],112,0.8,,0.0,,50000,5,20,1000,0.11919492383448684,0.02144356883785376
med1-no-fs-[0:3]-[],113,0.8,,0.0,,50000,5,50,2000,0.10497000427410007,0.010672120151056171
med1-no-fs-[0:3]-[],114,0.8,,0.0,,50000,5,50,2000,0.11412097036582171,0.009278747690091666
med1-no-fs-[0:3]-[],115,0.8,,0.0,,50000,5,50,2000,0.11474179944710287,0.010142842043019587
med1-no-fs-[0:3]-[],116,0.8,,0.0,,50000,5,50,2000,0.10931204978642653,0.0040481780888153435
med1-no-fs-[0:3]-[],117,0.8,,0.0,,50000,5,50,2000,0.10928454739082728,0.00933444100810233
med1-no-fs-[0:3]-[],118,0.8,,0.0,,50000,5,50,2000,0.10211263648058123,0.005747263316039068
med1-no-fs-[0:3]-[],119,0.8,,0.0,,50000,5,50,2000,0.1068323059049528,0.004208306409538476
med1-no-fs-[0:3]-[],120,0.8,,0.0,,50000,5,50,2000,0.11903945742248041,0.0070307420753205055
med1-no-fs-[0:3]-[],121,0.8,,0.0,,50000,5,50,1000,0.11465303678165488,0.005637131765328666
med1-no-fs-[0:3]-[],122,0.8,,0.0,,50000,5,20,2000,0.11676535771355084,0.01374006865931901
med1-no-fs-[0:3]-[],123,0.8,,0.0,,50000,5,50,1000,0.11163972971197901,0.0067086227720654585
med1-no-fs-[0:3]-[],124,0.8,,0.0,,50000,5,20,2000,0.11825288227906414,0.011616010017548042
med1-no-fs-[0:3]-[],125,0.8,,0.0,,50000,5,20,500,0.11352484200778175,0.01850791734995088
med1-no-fs-[0:3]-[],126,0.8,,0.0,,50000,5,50,1000,0.11440488791881391,0.02077411199718201
med1-no-fs-[0:3]-[],127,0.8,,0.0,,50000,5,50,1000,0.10458229732083639,0.004592537473201018
med1-no-fs-[0:3]-[],128,0.8,,0.0,,50000,5,50,2000,0.114830132556172,0.009226489492630807
med1-no-fs-[0:3]-[],129,0.8,,0.0,,50000,5,20,2000,0.1144509834609364,0.012167958085138625
med1-no-fs-[0:3]-[],130,0.8,,0.0,,50000,5,20,2000,0.11518707409445612,0.01739214501501625
med1-no-fs-[0:3]-[],131,0.8,,0.0,,50000,5,50,2000,0.09949595706406388,0.005168983090313979
med1-no-fs-[0:3]-[],132,0.8,,0.0,,50000,5,50,1000,0.1066759538535983,0.00519543946347318
med1-no-fs-[0:3]-[],133,0.8,,0.0,,50000,5,50,2000,0.1063296857869879,0.005015355572932713
med1-no-fs-[0:3]-[],134,0.8,,0.0,,50000,5,50,1000,0.11460115040717297,0.012907005575584605
med1-no-fs-[0:3]-[],135,0.8,,0.0,,50000,5,50,2000,0.11025905855003253,0.006628397848869643
med1-no-fs-[0:3]-[],136,0.8,,0.0,,50000,5,50,2000,0.10855288877276673,0.0077168806036571865
med1-no-fs-[0:3]-[],137,0.8,,0.0,,50000,5,50,2000,0.10764065554348273,0.008414433168384637
med1-no-fs-[0:3]-[],138,0.8,,0.0,,50000,5,20,2000,0.11596391987106108,0.010913158008164106
med1-no-fs-[0:3]-[],139,0.8,,0.0,,50000,5,50,2000,0.11535302043828734,0.010519370076679834
med1-no-fs-[0:3]-[],140,0.8,,0.0,,50000,5,50,1000,0.11194943265197327,0.008626025221552334
med1-no-fs-[0:3]-[],141,0.8,,0.0,,50000,5,50,500,0.10773745824142603,0.011332408382552278
med1-no-fs-[0:3]-[],142,0.8,,0.0,,50000,5,50,2000,0.11865891971986078,0.010804401427074067
med1-no-fs-[0:3]-[],143,0.8,,0.0,,50000,5,50,2000,0.11210187950462916,0.007782392613362062
med1-no-fs-[0:3]-[],144,0.8,,0.0,,50000,5,50,2000,0.10482638769256626,0.004575977169447042
med1-no-fs-[0:3]-[],145,0.8,,0.0,,50000,5,50,500,0.11323712181435241,0.013349810287883306
med1-no-fs-[0:3]-[],146,0.8,,0.0,,50000,5,50,1000,0.11035101145578595,0.007187438994427055
med1-no-fs-[0:3]-[],147,0.8,,0.0,,50000,5,50,500,0.11166401048001677,0.011090433866554655
med1-no-fs-[0:3]-[],148,0.8,,0.0,,50000,5,50,2000,0.10782653788098481,0.009669003418198695
med1-no-fs-[0:3]-[],149,0.8,,0.0,,50000,5,50,2000,0.1004461309572522,0.008399254255391885
med1-no-fs-[0:3]-[],150,0.8,,0.0,,50000,5,50,1000,0.10972317512830185,0.010034631581797362
med1-no-fs-[0:3]-[],151,0.8,,0.0,,50000,5,50,1000,0.1117778293845561,0.009236374062926558
med1-no-fs-[0:3]-[],152,0.8,,0.0,,50000,5,50,500,0.10733735414124272,0.007561310512105504
med1-no-fs-[0:3]-[],153,0.8,,0.0,,50000,5,50,1000,0.10805225335952987,0.009618537039836955
med1-no-fs-[0:3]-[],154,0.8,,0.0,,50000,5,50,2000,0.11535339626969685,0.013773393756054363
med1-no-fs-[0:3]-[],155,0.8,,0.0,,50000,5,50,500,0.11153382604354163,0.017934195021311876
med1-no-fs-[0:3]-[],156,0.8,,0.0,,50000,5,50,2000,0.11405611786058337,0.008089753289365969
med1-no-fs-[0:3]-[],157,0.8,,0.0,,50000,5,50,1000,0.10570134637619613,0.009015505750405878
med1-no-fs-[0:3]-[],158,0.8,,0.0,,50000,5,50,2000,0.10387656616351078,0.005954082878995434
med1-no-fs-[0:3]-[],159,0.8,,0.0,,50000,5,50,2000,0.10801787296067286,0.011603251113410545
med1-no-fs-[0:3]-[],160,0.8,,0.0,,50000,5,50,2000,0.12164069180316792,0.011026087174627164
med1-no-fs-[0:3]-[],161,0.8,,0.0,,50000,5,50,2000,0.11153909088320095,0.005287831118368697
med1-no-fs-[0:3]-[],162,0.8,,0.0,,50000,5,50,2000,0.10930165670166829,0.00500804634677519
med1-no-fs-[0:3]-[],163,0.8,,0.0,,50000,5,50,1000,0.1085655380967673,0.009067677354810585
med1-no-fs-[0:3]-[],164,0.8,,0.0,,50000,5,50,2000,0.11802967089646403,0.004082661539332915
med1-no-fs-[0:3]-[],165,0.8,,0.0,,50000,5,50,2000,0.11000131343179313,0.0023638444798914195
med1-no-fs-[0:3]-[],166,0.8,,0.0,,50000,5,50,2000,0.11056940495555777,0.011638472955497673
med1-no-fs-[0:3]-[],167,0.8,,0.0,,50000,5,50,2000,0.10736232212196874,0.016181268505919087
med1-no-fs-[0:3]-[],168,0.8,,0.0,,50000,5,50,2000,0.11519015422764567,0.00280247544874983
med1-no-fs-[0:3]-[],169,0.8,,0.0,,50000,5,50,2000,0.10633663493316214,0.012176922595435942
med1-no-fs-[0:3]-[],170,0.8,,0.0,,50000,5,20,2000,0.10999761936736142,0.017908343364092676
med1-no-fs-[0:3]-[],171,0.8,,0.0,,50000,5,50,2000,0.10645525475603576,0.00780411254614896
med1-no-fs-[0:3]-[],172,0.8,,0.0,,50000,5,50,1000,0.10876800933853187,0.012015907551628738
med1-no-fs-[0:3]-[],173,0.8,,0.0,,50000,5,50,2000,0.10277535825164728,0.005071075746994989
med1-no-fs-[0:3]-[],174,0.8,,0.0,,50000,5,50,1000,0.10511304424352294,0.007618820317095285
med1-no-fs-[0:3]-[],175,0.8,,0.0,,50000,5,50,2000,0.10871791119288877,0.005914300609279764
med1-no-fs-[0:3]-[],176,0.8,,0.0,,50000,5,50,1000,0.10070661745884824,0.005397239410758483
med1-no-fs-[0:3]-[],177,0.8,,0.0,,50000,5,50,1000,0.1077354208944981,0.009998747348612735
med1-no-fs-[0:3]-[],178,0.8,,0.0,,50000,5,50,2000,0.11002830944379795,0.011532606950415651
med1-no-fs-[0:3]-[],179,0.8,,0.0,,50000,5,50,2000,0.10585248542416331,0.010432526506527985
med1-no-fs-[0:3]-[],180,0.8,,0.0,,50000,5,50,2000,0.10988512051298162,0.005834310289472009
med1-no-fs-[0:3]-[],181,0.8,,0.0,,50000,5,50,2000,0.10546564031310618,0.010734167475606132
med1-no-fs-[0:3]-[],182,0.8,,0.0,,50000,5,20,2000,0.12020944448359903,0.00772020971626078
med1-no-fs-[0:3]-[],183,0.8,,0.0,,50000,5,50,2000,0.11601300255613138,0.010661780286505166
med1-no-fs-[0:3]-[],184,0.8,,0.0,,50000,5,50,2000,0.10676328867608423,0.0028057271317459406
med1-no-fs-[0:3]-[],185,0.8,,0.0,,50000,5,50,2000,0.11007087287701915,0.0040218149720686654
med1-no-fs-[0:3]-[],186,0.8,,0.0,,50000,5,50,2000,0.11086638293918766,0.012424202618723228
med1-no-fs-[0:3]-[],187,0.8,,0.0,,50000,5,20,2000,0.11905562078069228,0.0154988132324371
med1-no-fs-[0:3]-[],188,0.8,,0.0,,50000,5,50,2000,0.11080953084811322,0.009414572166430886
med1-no-fs-[0:3]-[],189,0.8,,0.0,,50000,5,50,2000,0.1056710381626343,0.009301604371044677
med1-no-fs-[0:3]-[],190,0.8,,0.0,,50000,5,50,2000,0.1077842404266641,0.0067924984268701635
med1-no-fs-[0:3]-[],191,0.8,,0.0,,50000,5,50,2000,0.10950604221357003,0.003566664218440899
med1-no-fs-[0:3]-[],192,0.8,,0.0,,50000,5,50,2000,0.11289340492585605,0.008150104074142904
med1-no-fs-[0:3]-[],193,0.8,,0.0,,50000,5,50,1000,0.10728411643921833,0.010401712223236562
med1-no-fs-[0:3]-[],194,0.8,,0.0,,50000,5,20,1000,0.11706670309477935,0.008382302545616015
med1-no-fs-[0:3]-[],195,0.8,,0.0,,50000,5,20,2000,0.11524960633865788,0.011849611573605744
med1-no-fs-[0:3]-[],196,0.8,,0.0,,50000,5,50,2000,0.10200628057977054,0.008068941129331523
med1-no-fs-[0:3]-[],197,0.8,,0.0,,50000,5,50,2000,0.11474446935897195,0.012044575330274133
med1-no-fs-[0:3]-[],198,0.8,,0.0,,50000,5,50,2000,0.10877710180399922,0.007212864802376039
med1-no-fs-[0:3]-[],199,0.8,,0.0,,50000,5,50,2000,0.10706476762554075,0.012005378977195369
med1-no-fs-[0:3]-[],200,0.8,,0.0,,50000,5,50,2000,0.10901374215717517,0.004039239758277519
med1-no-fs-[0:3]-[],201,0.8,,0.0,,50000,5,50,2000,0.10809543959717388,0.0037118020585699928
med1-no-fs-[0:3]-[],202,0.8,,0.0,,50000,5,50,2000,0.10883530161093564,0.004745597589601516
med1-no-fs-[0:3]-[],203,0.8,,0.0,,50000,5,50,1000,0.10821509018995724,0.010292134784174761
med1-no-fs-[0:3]-[],204,0.8,,0.0,,50000,5,50,2000,0.1017728662126098,0.012912856264041931
med1-no-fs-[0:3]-[],205,0.8,,0.0,,50000,5,50,2000,0.11331335970166741,0.017980571208817422
med1-no-fs-[0:3]-[],206,0.8,,0.0,,50000,5,20,2000,0.11021673306872111,0.011601974876771785
med1-no-fs-[0:3]-[],207,0.8,,0.0,,50000,5,50,2000,0.110493797825074,0.017328553769564003
med1-no-fs-[0:3]-[],208,0.8,,0.0,,50000,5,50,2000,0.1118723600817192,0.010807586913217728
med1-no-fs-[0:3]-[],209,0.8,,0.0,,50000,5,50,2000,0.1046524545990625,0.006989510238303333
med1-no-fs-[0:3]-[],210,0.8,,0.0,,50000,5,50,2000,0.10626060379804268,0.006548994674962282
med1-no-fs-[0:3]-[],211,0.8,,0.0,,50000,5,20,1000,0.11455807922492647,0.013046355902027053
med1-no-fs-[0:3]-[],212,0.8,,0.0,,50000,5,50,2000,0.10465911112039585,0.004403093928833582
med1-no-fs-[0:3]-[],213,0.8,,0.0,,50000,5,50,2000,0.10868058363569139,0.007398185024338809
med1-no-fs-[0:3]-[],214,0.8,,0.0,,50000,5,50,500,0.10711634568098052,0.010322906829237184
med1-no-fs-[0:3]-[],215,0.8,,0.0,,50000,5,50,2000,0.11033282736219824,0.007812229601030949
med1-no-fs-[0:3]-[],216,0.8,,0.0,,50000,5,20,2000,0.11757285366595586,0.01714997646754982
med1-no-fs-[0:3]-[],217,0.8,,0.0,,50000,5,20,2000,0.11092669652706018,0.016169376110776155
med1-no-fs-[0:3]-[],218,0.8,,0.0,,50000,5,50,2000,0.10290543086471342,0.01157380572420857
med1-no-fs-[0:3]-[],219,0.8,,0.0,,50000,5,50,2000,0.11279545568229485,0.005224792290993437
med1-no-fs-[0:3]-[],220,0.8,,0.0,,50000,5,50,2000,0.10680177224618599,0.009592140542759817
med1-no-fs-[0:3]-[],221,0.8,,0.0,,50000,5,50,2000,0.11241348591071029,0.013983223359644746
med1-no-fs-[0:3]-[],222,0.8,,0.0,,50000,5,50,1000,0.11426655798714841,0.009234577648153896
med1-no-fs-[0:3]-[],223,0.8,,0.0,,50000,5,50,1000,0.1081386677745793,0.004930693397627229
med1-no-fs-[0:3]-[],224,0.8,,0.0,,50000,5,50,2000,0.09922367587119388,0.0021873677993877985
med1-no-fs-[0:3]-[],225,0.8,,0.0,,50000,5,50,2000,0.10615034168484824,0.0034130726505663404
med1-no-fs-[0:3]-[],226,0.8,,0.0,,50000,5,50,1000,0.10523442428447043,0.007987098963039733
med1-no-fs-[0:3]-[],227,0.8,,0.0,,50000,5,50,2000,0.09946059545180505,0.009281822886937432
med1-no-fs-[0:3]-[],228,0.8,,0.0,,50000,5,50,2000,0.11095288957018237,0.005082180767772934
med1-no-fs-[0:3]-[],229,0.8,,0.0,,50000,5,50,1000,0.10721804747534862,0.014310431721699398
med1-no-fs-[0:3]-[],230,0.8,,0.0,,50000,5,20,2000,0.10918430795509187,0.01379968240025438
med1-no-fs-[0:3]-[],231,0.8,,0.0,,50000,5,50,1000,0.11193454295614079,0.010291990086169678
med1-no-fs-[0:3]-[],232,0.8,,0.0,,50000,5,50,1000,0.10812701342952907,0.008623563286062182
med1-no-fs-[0:3]-[],233,0.8,,0.0,,50000,5,20,2000,0.11509288997076533,0.010351104943196129
med1-no-fs-[0:3]-[],234,0.8,,0.0,,50000,5,50,2000,0.1054015061535116,0.010006338835270571
med1-no-fs-[0:3]-[],235,0.8,,0.0,,50000,5,50,2000,0.1093807777773331,0.0035356239557352764
med1-no-fs-[0:3]-[],236,0.8,,0.0,,50000,5,50,2000,0.10868392174354989,0.004440179506450614
med1-no-fs-[0:3]-[],237,0.8,,0.0,,50000,5,50,1000,0.10297182225381357,0.011130381098757367
med1-no-fs-[0:3]-[],238,0.8,,0.0,,50000,5,50,2000,0.11599368561505588,0.01098974979457459
med1-no-fs-[0:3]-[],239,0.8,,0.0,,50000,5,20,2000,0.12101001807015418,0.010168355121793553
med1-no-fs-[0:3]-[],240,0.8,,0.0,,50000,5,50,2000,0.10552340767121464,0.005697635671063622
med1-no-fs-[0:3]-[],241,0.8,,0.0,,50000,5,50,2000,0.10122356076493536,0.007065781309028269
med1-no-fs-[0:3]-[],242,0.8,,0.0,,50000,5,50,2000,0.09897523399993487,0.010473781176061693
med1-no-fs-[0:3]-[],243,0.8,,0.0,,50000,5,50,2000,0.11744383349595934,0.01159590951718965
med1-no-fs-[0:3]-[],244,0.8,,0.0,,50000,5,50,2000,0.11704829165010394,0.008026320931465141
med1-no-fs-[0:3]-[],245,0.8,,0.0,,50000,5,50,1000,0.09967794770549006,0.007015499816680836
med1-no-fs-[0:3]-[],246,0.8,,0.0,,50000,5,50,2000,0.10785511279745999,0.0069573752100383765
med1-no-fs-[0:3]-[],247,0.8,,0.0,,50000,5,50,500,0.11316116725792046,0.009322706440809035
med1-no-fs-[0:3]-[],248,0.8,,0.0,,50000,5,50,2000,0.10226251028429535,0.006195174127974941
med1-no-fs-[0:3]-[],249,0.8,,0.0,,50000,5,50,2000,0.11244572070482074,0.00448485402567971
med1-no-fs-[0:3]-[],250,0.8,,0.0,,50000,5,50,2000,0.1111948727656969,0.008152014646887768
med1-no-fs-[0:3]-[],251,0.8,,0.0,,50000,5,20,2000,0.1191844772134329,0.00889114839244483
med1-no-fs-[0:3]-[],252,0.8,,0.0,,50000,5,50,2000,0.11314647613976458,0.0029102025853270145
med1-no-fs-[0:3]-[],253,0.8,,0.0,,50000,5,50,2000,0.11193446641250204,0.007205770811869006
med1-no-fs-[0:3]-[],254,0.8,,0.0,,50000,5,50,2000,0.10681174778167676,0.00556616571572923
med1-no-fs-[0:3]-[],255,0.8,,0.0,,50000,5,50,2000,0.10863493624824026,0.007443319746006983
med1-no-fs-[0:3]-[],256,0.8,,0.0,,50000,5,50,2000,0.11061829506994296,0.015490245100490749
med1-no-fs-[0:3]-[],257,0.8,,0.0,,50000,5,50,2000,0.10761195361472664,0.01076000397589345
med1-no-fs-[0:3]-[],258,0.8,,0.0,,50000,5,50,1000,0.11039433787959659,0.006573354990749674
med1-no-fs-[0:3]-[],259,0.8,,0.0,,50000,5,20,2000,0.1144972851023432,0.011274089105256287
med1-no-fs-[0:3]-[],260,0.8,,0.0,,50000,5,50,2000,0.10542050240181794,0.01417430536183766
med1-no-fs-[0:3]-[],261,0.8,,0.0,,50000,5,50,2000,0.11008598939003127,0.007404183518816861
med1-no-fs-[0:3]-[],262,0.8,,0.0,,50000,5,20,2000,0.11339060338257519,0.01126067124261101
med1-no-fs-[0:3]-[],263,0.8,,0.0,,50000,5,50,1000,0.10719095538279082,0.0063367697941467
med1-no-fs-[0:3]-[],264,0.8,,0.0,,50000,5,50,1000,0.11074429423543228,0.006826631021081018
med1-no-fs-[0:3]-[],265,0.8,,0.0,,50000,5,50,2000,0.10919534609945562,0.014408177074853451
med1-no-fs-[0:3]-[],266,0.8,,0.0,,50000,5,50,1000,0.11128774044015984,0.010567754099484978
med1-no-fs-[0:3]-[],267,0.8,,0.0,,50000,5,50,1000,0.1004699768011987,0.009628449006870682
med1-no-fs-[0:3]-[],268,0.8,,0.0,,50000,5,50,1000,0.10918921656665814,0.010449113764568488
med1-no-fs-[0:3]-[],269,0.8,,0.0,,50000,5,50,2000,0.11513086519741533,0.013490287906244887
med1-no-fs-[0:3]-[],270,0.8,,0.0,,50000,5,50,2000,0.11178917756216988,0.005725280338378189
med1-no-fs-[0:3]-[],271,0.8,,0.0,,50000,5,50,2000,0.11183097306013445,0.011923851603464014
med1-no-fs-[0:3]-[],272,0.8,,0.0,,50000,5,50,2000,0.10601133483716098,0.01189205980869287
med1-no-fs-[0:3]-[],273,0.8,,0.0,,50000,5,20,2000,0.11655677818351046,0.006832303937391542
med1-no-fs-[0:3]-[],274,0.8,,0.0,,50000,5,50,2000,0.11052580878426528,0.009852865972738321
med1-no-fs-[0:3]-[],275,0.8,,0.0,,50000,5,50,2000,0.10591777380959236,0.00943899933334337
med1-no-fs-[0:3]-[],276,0.8,,0.0,,50000,5,20,2000,0.11673756614311989,0.007955461798851836
med1-no-fs-[0:3]-[],277,0.8,,0.0,,50000,5,50,2000,0.10857323016908302,0.011800789073867564
med1-no-fs-[0:3]-[],278,0.8,,0.0,,50000,5,50,2000,0.10500353849667093,0.004500062899989686
med1-no-fs-[0:3]-[],279,0.8,,0.0,,50000,5,50,2000,0.1073722877143327,0.004580546393657735
med1-no-fs-[0:3]-[],280,0.8,,0.0,,50000,5,50,2000,0.10366695463343789,0.004920607841062029
med1-no-fs-[0:3]-[],281,0.8,,0.0,,50000,5,50,2000,0.10731132283917066,0.003627651778025744
med1-no-fs-[0:3]-[],282,0.8,,0.0,,50000,5,50,2000,0.11077452605002225,0.011859820341606273
med1-no-fs-[0:3]-[],283,0.8,,0.0,,50000,5,50,2000,0.10402515669076678,0.0026673264686833597
med1-no-fs-[0:3]-[],284,0.8,,0.0,,50000,5,50,1000,0.10277567555393302,0.010479192042328792
med1-no-fs-[0:3]-[],285,0.8,,0.0,,50000,5,50,2000,0.10193674642206316,0.012191685099515149
med1-no-fs-[0:3]-[],286,0.8,,0.0,,50000,5,20,2000,0.11874349687629679,0.012543947388164115
med1-no-fs-[0:3]-[],287,0.8,,0.0,,50000,5,50,2000,0.11424733029982555,0.004475557002064213
med1-no-fs-[0:3]-[],288,0.8,,0.0,,50000,5,50,1000,0.11051674077407062,0.009467810100180296
med1-no-fs-[0:3]-[],289,0.8,,0.0,,50000,5,20,2000,0.11764660468629846,0.014757937537514821
med1-no-fs-[0:3]-[],290,0.8,,0.0,,50000,5,20,2000,0.1111027649264379,0.0156369236077416
med1-no-fs-[0:3]-[],291,0.8,,0.0,,50000,5,20,2000,0.11736777813829194,0.018581922066139765
med1-no-fs-[0:3]-[],292,0.8,,0.0,,50000,5,50,2000,0.11288203457209642,0.012170406352097898
med1-no-fs-[0:3]-[],293,0.8,,0.0,,50000,5,50,1000,0.1146939833584605,0.009864292574162135
med1-no-fs-[0:3]-[],294,0.8,,0.0,,50000,5,50,2000,0.10891328092562615,0.004132782130229481
med1-no-fs-[0:3]-[],295,0.8,,0.0,,50000,5,50,2000,0.10661938818445715,0.008606657479108189
med1-no-fs-[0:3]-[],296,0.8,,0.0,,50000,5,50,2000,0.10695965568705791,0.0029025410807563446
med1-no-fs-[0:3]-[],297,0.8,,0.0,,50000,5,50,2000,0.10672247694774209,0.007838203774313964
med1-no-fs-[0:3]-[],298,0.8,,0.0,,50000,5,50,2000,0.11349139998941557,0.0046506561000466675
med1-no-fs-[0:3]-[],299,0.8,,0.0,,50000,5,50,2000,0.10774123854239656,0.007290961319921248
med1-no-fs-[0:3]-[],0,0.4,,0.0,,50000,10,20,2000,0.4447041521201128,0.16676173611391962
med1-no-fs-[0:3]-[],1,0.4,,0.0,,50000,10,20,2000,0.43502984212454887,0.11879030976644622
med1-no-fs-[0:3]-[],2,0.4,,0.0,,50000,10,20,2000,0.42919644496890685,0.12070366923914765
med1-no-fs-[0:3]-[],3,0.4,,0.0,,50000,10,20,2000,0.445725047064298,0.1251145176749748
med1-no-fs-[0:3]-[],4,0.4,,0.0,,50000,10,20,2000,0.4350514490671899,0.1472047734123044
med1-no-fs-[0:3]-[],5,0.4,,0.0,,50000,10,20,2000,0.46387270975388994,0.15817049862945123
med1-no-fs-[0:3]-[],6,0.4,,0.0,,50000,10,20,2000,0.4544472663440559,0.2036816245357188
med1-no-fs-[0:3]-[],7,0.4,,0.0,,50000,10,20,2000,0.4337387779464019,0.13871379032189798
med1-no-fs-[0:3]-[],8,0.4,,0.0,,50000,10,20,2000,0.4429430117640366,0.1422611264475974
med1-no-fs-[0:3]-[],9,0.4,,0.0,,50000,10,20,2000,0.4450425230504149,0.12020154650981275
med1-no-fs-[0:3]-[],10,0.4,,0.0,,50000,10,20,2000,0.44059683242257713,0.12489530057282243
med1-no-fs-[0:3]-[],11,0.4,,0.0,,50000,10,20,2000,0.4375936825758175,0.13994309668100907
med1-no-fs-[0:3]-[],12,0.4,,0.0,,50000,10,20,1000,0.441773296368004,0.10515795648527852
med1-no-fs-[0:3]-[],13,0.4,,0.0,,50000,10,20,2000,0.43933092003641094,0.13093078853941
med1-no-fs-[0:3]-[],14,0.4,,0.0,,50000,10,20,2000,0.4440861416956862,0.10625848608125936
med1-no-fs-[0:3]-[],15,0.4,,0.0,,50000,10,20,500,0.45085052626871613,0.09724252312887567
med1-no-fs-[0:3]-[],16,0.4,,0.0,,50000,10,20,2000,0.4387985727250601,0.10652718160249446
med1-no-fs-[0:3]-[],17,0.4,,0.0,,50000,10,20,2000,0.4735645057250964,0.1561908966630486
med1-no-fs-[0:3]-[],18,0.4,,0.0,,50000,10,20,1000,0.45118690583630006,0.12588137922808493
med1-no-fs-[0:3]-[],19,0.4,,0.0,,50000,10,20,2000,0.43075463574252315,0.10811250541813879
med1-no-fs-[0:3]-[],20,0.4,,0.0,,50000,10,20,1000,0.4318102469009165,0.1608578877540047
med1-no-fs-[0:3]-[],21,0.4,,0.0,,50000,10,20,2000,0.44500871696142746,0.1256793978479557
med1-no-fs-[0:3]-[],22,0.4,,0.0,,50000,10,20,2000,0.4576522928641076,0.1306138989408553
med1-no-fs-[0:3]-[],23,0.4,,0.0,,50000,10,20,2000,0.4451339190408927,0.11145316533835387
med1-no-fs-[0:3]-[],24,0.4,,0.0,,50000,10,20,500,0.46550668637155135,0.17560193966750187
med1-no-fs-[0:3]-[],25,0.4,,0.0,,50000,10,20,200,0.4343845319476108,0.15092164701008956
med1-no-fs-[0:3]-[],26,0.4,,0.0,,50000,10,20,2000,0.44886181064419245,0.14819689500361988
med1-no-fs-[0:3]-[],27,0.4,,0.0,,50000,10,20,2000,0.44694013404916827,0.1450247137760861
med1-no-fs-[0:3]-[],28,0.4,,0.0,,50000,10,20,2000,0.4269195265491584,0.13195507557949873
