DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar4-fs-[0:3]-[5:9],1,0.75,"[3.84229849e-05 1.54934464e-04 1.18078173e-09 2.96026497e-01
 2.68718145e-01 3.49523637e-01 4.11980729e-01 4.94438319e-01
 8.43672249e-01 4.29098495e-01 1.35975374e-01 9.04239668e-01
 9.29005346e-01 5.40267487e-01 7.34187853e-01 5.08026503e-01
 8.90360142e-02 6.08827784e-01 4.53143991e-01 2.49046609e-01
 2.78165856e-01 4.51146577e-01 6.23174215e-01 7.56669221e-01
 2.64614825e-01 8.32529263e-01 1.68553474e-01 2.23771854e-01
 7.04843352e-01 2.12792259e-01 7.96489431e-01 5.27663105e-01
 8.91812039e-01 8.72113762e-01 4.62569248e-01 4.34994817e-01
 6.51361976e-01 4.57385737e-01 4.14392536e-02 9.39948292e-01
 9.53230122e-01 9.88612845e-01 4.32688446e-01 3.34409362e-01
 6.02620432e-01 8.86691746e-01 6.29721508e-01 7.22214434e-01
 3.51104209e-01 7.41692063e-01]",0.1,"[0.76580821 0.96739612 0.61456281 0.62123072 0.98290425 0.29288945
 0.31905087 0.44450177 0.83853275 0.87587233 0.30019255 0.61864822
 0.28764266 0.94151533 0.68995889 0.48477704 0.94152007 0.78043602
 0.93106381 0.59089918 0.98722908 0.91427567 0.95970406 0.83674971
 0.60570028 0.97489308 0.77212808 0.27293494 0.37943363 0.89087063
 0.96847341 0.4948293  0.21929356 0.73292776 0.63792283 0.76957352
 0.60795499 0.78677546 0.9752071  0.97960149 0.43772553 0.81320217
 0.81136435 0.3153566  0.69963757 0.92712724 0.88476916 0.91656823
 0.34672548 0.97861204]",5000,50,100,500,0.3079244640437646,8.087135109719357
lar4-fs-[0:3]-[5:9],2,0.5,"[8.83801394e-07 5.92207858e-03 4.47335390e-12 4.52158704e-01
 6.88675221e-01 2.28127070e-01 9.02931005e-01 1.42088614e-01
 2.02561964e-01 6.58098682e-01 8.26466180e-01 3.94732017e-01
 3.59369777e-01 5.98471655e-01 7.18238140e-01 7.14319889e-01
 8.88340345e-01 8.04317093e-01 8.03407932e-02 7.17831869e-01
 4.10742119e-01 2.45668714e-01 2.94957489e-01 9.51975840e-01
 7.82553388e-01 7.88355833e-01 5.64348911e-01 4.37978879e-01
 5.75035630e-01 7.94954979e-01 4.14192400e-02 5.33751462e-01
 5.44187781e-01 3.35170164e-01 3.45065343e-01 2.21191845e-01
 4.29877413e-01 7.71091810e-01 6.78725302e-01 7.10339372e-01
 5.52150472e-01 8.17340093e-01 4.12346972e-01 6.01101627e-01
 9.50437034e-01 5.73159326e-01 4.13506658e-01 3.67682095e-01
 2.15230584e-01 2.69050986e-01]",0.1,"[0.27129012 0.01243766 0.93970905 0.93545069 0.95630342 0.64885596
 0.68305735 0.66990547 0.68803667 0.33118144 0.55837165 0.65389774
 0.18638342 0.90375687 0.33346333 0.09587236 0.27456536 0.31312183
 0.76344644 0.92705424 0.00388266 0.35033829 0.67568573 0.83731232
 0.55673935 0.09823798 0.63922278 0.14472958 0.97711952 0.03903592
 0.38971897 0.68307922 0.8728798  0.31870219 0.86813697 0.48529927
 0.4471828  0.12869266 0.48909413 0.4756213  0.19412855 0.87992233
 0.78638879 0.78322197 0.62169157 0.49811853 0.95621878 0.12722343
 0.7576344  0.53909458]",5000,50,200,500,2.246833670686339,14.316321733328087
lar4-fs-[0:3]-[5:9],3,0.75,"[2.52439198e-06 8.58183708e-05 4.77413971e-06 8.68393225e-01
 1.29833342e-01 2.09587233e-01 2.04788324e-01 1.18360986e-01
 3.69807600e-01 6.80047169e-01 1.63357061e-01 5.67151012e-01
 6.53047495e-01 5.07508629e-01 2.63768501e-01 7.78495943e-02
 1.36369344e-02 3.16000640e-01 2.12027832e-01 4.16255724e-01
 6.59844526e-01 1.37735689e-01 6.21023634e-01 2.83605866e-01
 4.82588682e-01 3.73827849e-02 1.77379804e-01 1.76996997e-01
 3.65393582e-02 2.58472290e-01 1.44977304e-01 2.27363443e-01
 4.40714692e-01 5.31485942e-02 7.00970343e-01 1.42549031e-01
 3.02572922e-01 4.96390929e-01 1.90422228e-01 1.52384854e-01
 1.93658447e-01 1.24302027e-01 1.61845276e-01 2.81328008e-01
 7.81178842e-01 2.45976300e-01 6.50277855e-01 4.26775207e-01
 8.40577033e-03 9.70673119e-02]",0.1,"[0.14797107 0.22409143 0.53705415 0.57941989 0.17775145 0.94846369
 0.02994587 0.64555697 0.63899196 0.55461515 0.18081424 0.01561029
 0.20993717 0.18148678 0.67293604 0.5342096  0.82895317 0.07242676
 0.734751   0.42105061 0.32197786 0.40381848 0.39464859 0.60836898
 0.70095058 0.71655392 0.73288436 0.3780529  0.34731759 0.63890398
 0.64023245 0.68021395 0.27649879 0.49008508 0.73849932 0.06588152
 0.39294245 0.84016609 0.14956572 0.07138393 0.26098708 0.76790643
 0.73941022 0.39387693 0.96275636 0.43583955 0.39641227 0.828447
 0.13696257 0.25609587]",5000,50,100,100,0.29779444518604115,7.611765590134959
lar4-fs-[0:3]-[5:9],4,0.75,"[1.15640630e-05 4.87717486e-08 1.04045236e-06 7.07897684e-01
 9.49255935e-01 6.95742898e-02 2.37889588e-01 4.30918822e-01
 3.32699877e-01 5.26655188e-01 3.50490478e-01 9.42543485e-01
 8.39002894e-01 4.78391778e-01 9.01561245e-01 9.03500960e-01
 5.14806446e-01 1.61067839e-01 9.65246554e-01 8.03281169e-01
 5.87287657e-01 9.11469845e-02 4.23556587e-01 8.56678143e-01
 9.06476146e-01 5.76046283e-01 8.71510329e-01 8.73868231e-01
 9.96320842e-01 1.45760898e-01 3.52178433e-01 6.78992620e-01
 1.53926130e-01 8.59320107e-01 5.76397202e-01 8.19548636e-01
 3.44344798e-01 2.40612394e-01 6.42914689e-01 6.30111288e-01
 6.91698864e-01 6.51918271e-01 4.11409060e-01 8.30115633e-01
 4.30251700e-01 5.80554391e-01 6.00867077e-01 7.46337907e-01
 3.54079527e-01 3.92087868e-01]",0.1,"[0.85937056 0.95338979 0.36658981 0.76265285 0.57268162 0.15355805
 0.42082825 0.00481557 0.27459571 0.87861123 0.96829436 0.32008762
 0.13780134 0.32949784 0.73118678 0.01545846 0.66837914 0.62661604
 0.89147525 0.66232695 0.76411966 0.77863297 0.8221862  0.66781012
 0.08056293 0.48787039 0.99798201 0.00591226 0.40083409 0.62058762
 0.67750728 0.02550376 0.58759234 0.91858822 0.69605165 0.96832463
 0.88610284 0.49705217 0.52528075 0.80952399 0.98989257 0.45453116
 0.7719511  0.49939994 0.45102923 0.99028792 0.65945106 0.55379254
 0.99789201 0.99962255]",5000,50,50,500,0.3054412549910785,7.66575000528767
lar4-fs-[0:3]-[5:9],5,0.5,"[9.53171940e-08 1.65648696e-10 6.32466143e-04 1.01802267e-01
 5.82650950e-01 3.95360808e-02 7.31445002e-02 2.32783229e-03
 4.94518924e-04 3.62838916e-01 3.88970863e-02 1.40670758e-01
 3.98445485e-01 2.09765820e-01 1.35394626e-01 7.91603435e-02
 3.96400223e-01 4.81151557e-01 5.91542345e-01 2.71613351e-01
 1.33689021e-02 9.50590312e-02 5.24549745e-02 1.17756878e-01
 1.88673555e-01 3.62700603e-01 2.17289860e-01 1.31860373e-01
 6.17447812e-02 4.74813510e-01 2.45147683e-01 4.66691475e-01
 1.85488366e-01 1.57068290e-01 4.77508443e-02 3.02908539e-02
 5.27945914e-01 2.66899627e-01 1.20758686e-01 3.01212104e-01
 2.46479807e-01 2.63890167e-01 1.52430492e-01 5.16163892e-01
 1.51390363e-02 3.90570417e-01 6.13990213e-01 6.24229697e-02
 2.14381069e-01 7.76329966e-03]",0.1,"[0.17806151 0.59534825 0.00664572 0.1962059  0.52911446 0.08869759
 0.12130811 0.59281067 0.88550178 0.34867027 0.89631178 0.10028546
 0.69710935 0.63080974 0.55708214 0.41963108 0.18879812 0.48500316
 0.28205789 0.04019805 0.10979043 0.71378292 0.0580423  0.23960756
 0.17012235 0.48104717 0.81363167 0.29998059 0.3668878  0.05601805
 0.20543925 0.91450506 0.02316379 0.89865982 0.97043875 0.00580077
 0.20512329 0.30829155 0.00229258 0.09094571 0.01292026 0.00228331
 0.01107128 0.46588581 0.09718371 0.07231357 0.08464409 0.56622564
 0.19167938 0.19607668]",5000,50,200,500,2.3579370140413523,19.599171242671936
lar4-fs-[0:3]-[5:9],6,0.75,"[1.05877537e-05 2.32604148e-05 1.40457601e-05 6.40197055e-01
 3.07764849e-02 7.18522396e-01 1.88267406e-01 4.69266252e-01
 1.48158611e-01 3.67670063e-01 5.84101278e-01 2.29370190e-01
 3.93843064e-01 5.60065405e-01 6.75008169e-01 6.15474156e-01
 5.16257333e-01 9.35393221e-01 8.72754841e-01 6.21527427e-01
 7.16688657e-01 7.12145849e-02 6.96281314e-01 8.76406870e-01
 6.83566267e-01 1.38703141e-01 4.77367416e-01 4.80291036e-01
 8.70372459e-01 5.26778268e-01 7.08121378e-01 2.60440482e-01
 1.83954143e-01 1.80859316e-01 3.72999807e-02 7.86939359e-01
 8.85561031e-01 1.28837368e-01 6.68452216e-01 8.53019935e-01
 6.40471973e-02 9.84849121e-02 8.67424148e-01 5.74645905e-01
 5.78265283e-01 3.70912608e-01 9.32185958e-01 4.60263118e-01
 8.22896751e-01 5.65025984e-01]",0.0,"[7.33403720e-02 3.14295215e-02 4.20250449e-01 8.83067275e-01
 5.53515482e-01 2.65265520e-02 9.54283005e-03 3.52002992e-01
 5.37484914e-01 6.54925397e-02 7.37734270e-01 2.33951241e-02
 2.35754953e-02 7.81069635e-02 1.54240755e-01 1.24559937e-01
 6.56454848e-02 1.29648262e-01 8.29369468e-02 1.60245950e-01
 2.98143822e-02 1.47666033e-01 1.10382761e-02 4.78942386e-03
 5.07778775e-02 2.44633361e-01 9.08139246e-01 4.48598808e-01
 7.14001924e-02 5.91496335e-01 5.43673550e-02 5.35342627e-01
 3.75212501e-01 4.59189514e-02 1.05911111e-03 3.25702155e-01
 3.64037978e-05 3.00765799e-01 6.69017854e-02 9.73567691e-01
 3.19907904e-02 7.88588688e-02 2.77536380e-01 1.02149633e-02
 6.79176685e-01 2.70737215e-01 7.76779469e-01 1.08482103e-01
 4.51155105e-02 2.96316259e-01]",5000,50,100,500,0.4745788469818061,11.697645409177955
lar4-fs-[0:3]-[5:9],7,0.5,"[5.41653809e-04 7.15474044e-06 1.33184454e-04 1.19929952e-01
 7.75547614e-01 6.49593501e-01 1.69133496e-01 6.22116910e-01
 6.08351754e-01 9.68514907e-01 8.07431061e-01 9.86848171e-01
 6.89052267e-01 7.80574103e-01 7.44945133e-01 8.94449753e-01
 1.19192219e-01 8.36432696e-01 5.83810845e-01 4.97691336e-01
 3.74347285e-01 9.70978134e-01 3.32475398e-01 7.70604236e-01
 7.41009341e-01 8.91719469e-01 6.06702915e-01 7.85389421e-01
 4.77689648e-01 8.81533049e-01 3.82895170e-01 5.58882347e-01
 6.16486242e-01 4.48218885e-01 7.54825573e-01 6.16173359e-01
 8.67515082e-01 9.05514606e-01 5.44575152e-01 9.39845764e-01
 4.80768683e-01 7.28512777e-01 8.58887642e-01 7.04115840e-01
 3.78882821e-01 8.31483329e-01 4.98319730e-01 9.63341865e-01
 9.55721750e-01 6.73307373e-01]",0.0,"[3.49201157e-06 1.38350586e-01 8.54808537e-01 3.64775356e-01
 4.63729469e-01 4.69559037e-04 9.14066555e-02 1.21942430e-02
 2.37110962e-01 2.82496142e-01 8.46974775e-01 9.86811340e-01
 5.44157983e-02 1.34603909e-02 9.50120211e-01 7.14284649e-01
 1.66806267e-01 4.23695380e-01 6.98664664e-01 5.04467691e-01
 9.15932971e-01 9.87754987e-01 2.71261784e-01 5.41914328e-02
 9.82415317e-01 4.44947852e-02 3.46290756e-01 9.12200351e-02
 1.80862673e-01 5.08630138e-01 8.26386864e-01 3.98224395e-02
 1.90542195e-01 4.41772397e-03 4.96908723e-02 3.61026146e-02
 9.42560834e-01 8.56231342e-01 8.47923242e-01 8.39849268e-01
 5.89558157e-01 9.92955719e-01 9.89840274e-03 4.22917900e-03
 4.33414506e-01 2.56416423e-01 7.66329069e-01 5.98073089e-01
 5.65850282e-01 4.76558339e-01]",5000,50,100,500,2.139567250533752,8.934540443336902
lar4-fs-[0:3]-[5:9],8,0.75,"[1.79756351e-04 3.84218567e-06 5.73212770e-09 2.93980417e-01
 2.17615506e-01 4.64670552e-01 3.34184230e-01 9.27058376e-02
 3.44198558e-01 1.66935188e-02 8.62964502e-02 2.05827701e-02
 5.59602720e-01 4.50286106e-01 2.21447637e-01 1.89498147e-01
 6.49325480e-01 3.24053270e-01 7.67027729e-01 4.74278020e-01
 6.12948665e-01 5.26346838e-01 9.55811942e-02 4.78344328e-01
 3.93595919e-02 1.85477947e-01 4.07962044e-01 9.32497581e-02
 1.30851735e-01 1.81370110e-01 4.25933992e-02 5.40458596e-01
 2.80991588e-01 5.33139344e-01 9.84748925e-02 2.30682253e-01
 2.83283829e-01 6.84294446e-02 2.58343137e-01 1.68961352e-01
 2.53256654e-01 9.18764420e-01 2.99888119e-01 2.98615147e-01
 4.10888531e-02 2.90901382e-01 2.47198872e-01 9.60590792e-01
 7.61680004e-02 8.34125434e-02]",0.1,"[0.56672023 0.90974684 0.254798   0.67649422 0.45173452 0.03155301
 0.0792544  0.27142261 0.07202136 0.31629761 0.68585651 0.72009466
 0.00649069 0.51517409 0.83987967 0.70896507 0.17964341 0.47150356
 0.96900038 0.49232796 0.39219791 0.18523494 0.19487387 0.26997551
 0.88420126 0.80404439 0.76482507 0.75811998 0.52911407 0.28630978
 0.87024248 0.28079741 0.6824509  0.40948657 0.33462675 0.79136362
 0.2301043  0.00588552 0.94968781 0.03743579 0.48873118 0.12465919
 0.66299654 0.59764936 0.81529341 0.92911871 0.99298262 0.11532532
 0.74111922 0.40018925]",5000,50,50,200,0.3870233247932403,7.079040056841547
lar4-fs-[0:3]-[5:9],9,0.75,"[2.22280385e-07 1.86098012e-04 3.02660829e-06 1.55540981e-01
 1.57313773e-01 2.64383419e-01 5.88512807e-02 6.82233247e-01
 6.76855618e-01 5.20449029e-02 2.71172308e-01 7.07509229e-01
 6.38089796e-01 1.44896316e-01 8.44600990e-01 4.81472158e-01
 6.71366733e-01 6.77793467e-02 3.20270510e-01 5.16862897e-01
 4.34721852e-02 3.77470671e-01 5.48080060e-01 7.92655601e-02
 3.45333126e-01 5.32040799e-03 5.36071129e-01 1.74240953e-01
 6.39360993e-03 4.22899190e-02 1.44692153e-01 3.59717810e-02
 6.20854322e-01 4.10363102e-01 1.04104138e-01 1.77615106e-01
 6.45522204e-01 7.07686953e-01 4.59963490e-01 1.33003642e-01
 9.72477232e-02 2.48790003e-01 3.69177453e-01 2.10944194e-01
 1.21071831e-02 1.04622080e-01 1.09315218e-01 1.45897655e-01
 5.05333211e-02 3.27927995e-01]",0.1,"[0.53199578 0.80217577 0.96382161 0.68433744 0.97918648 0.11485165
 0.99972568 0.83970489 0.86734895 0.50159821 0.92748168 0.23428058
 0.56902799 0.99573134 0.09136928 0.95750793 0.49135516 0.52451663
 0.30175353 0.87866024 0.82352835 0.95255845 0.9360565  0.75751368
 0.99960608 0.87483647 0.47263    0.70865316 0.68043095 0.93732546
 0.68313948 0.99550938 0.78129733 0.15387279 0.96401244 0.68745588
 0.48631279 0.31735687 0.98374257 0.12175853 0.51948442 0.55112634
 0.96298866 0.94507483 0.11970589 0.57471524 0.59913061 0.96512398
 0.31101716 0.98546079]",5000,50,100,500,0.37284658857893627,7.408934171532065
lar4-fs-[0:3]-[5:9],0,0.5,"[3.00709287e-05 5.19675176e-09 1.42133183e-04 7.77149878e-01
 6.81661211e-01 1.33582016e-01 8.26500046e-01 6.89438819e-01
 3.82341873e-01 4.37994616e-01 6.59422284e-01 9.12684339e-01
 3.24895821e-01 1.11598723e-01 3.42065739e-02 7.96926810e-01
 8.80371212e-01 3.72823317e-01 4.11034855e-01 4.59717604e-01
 7.94472443e-01 7.10435302e-01 6.79849155e-01 8.18642694e-01
 2.18866835e-01 3.83090785e-01 3.94813239e-01 2.19951271e-01
 3.59831231e-01 2.98263898e-01 7.81078393e-01 5.05612994e-01
 5.09954136e-01 9.57384675e-01 1.46945768e-01 8.50898564e-01
 1.35071030e-01 6.09180308e-01 2.47885126e-01 9.11416875e-01
 7.76699320e-01 6.54312337e-01 6.88994350e-01 3.84739488e-01
 7.07186767e-01 3.30619098e-01 5.83751706e-01 3.57150306e-01
 5.69739540e-01 6.20185268e-01 7.98677330e-01 9.11416942e-01
 3.09985486e-01 6.26635391e-01 5.14972144e-01 6.78356643e-01
 8.06932249e-01 3.77429325e-01 4.64777130e-01 8.11163564e-01
 3.37477335e-01 1.45796964e-01 5.33185199e-01 2.44195151e-01
 5.79382338e-01 3.43939360e-01 6.40975046e-01 6.03926435e-01
 6.35868625e-01 5.43825591e-01 5.52794683e-01 6.99120927e-01
 7.99563363e-01 5.84525303e-01 2.19537913e-01 8.44244987e-01
 5.12588506e-01 5.86766542e-01 6.32776333e-01 1.74736614e-01
 4.05652255e-01 2.07231331e-01 1.84695068e-01 5.11403278e-01
 6.60268521e-01 1.30724280e-01 9.79499235e-02 2.92091975e-01
 1.86041764e-01 4.90060568e-01 7.62698347e-01 8.80018926e-02
 7.74794124e-01 6.14275404e-01 3.37051736e-01 2.26335546e-01
 4.26742036e-01 2.24297354e-01 2.96205265e-01 6.86398963e-02]",0.05,"[0.92929947 0.86012648 0.91847404 0.97741548 0.99727216 0.98891851
 0.64102743 0.32832213 0.71009979 0.9528724  0.9399774  0.675218
 0.7348042  0.80119967 0.19153667 0.05149006 0.90539619 0.84905422
 0.64907058 0.97535192 0.62048657 0.67015632 0.98741124 0.95296018
 0.95057918 0.83692628 0.98797357 0.93159665 0.9989107  0.99466947
 0.84265314 0.98529964 0.72065934 0.99700019 0.56089414 0.83930529
 0.92948251 0.97346558 0.8268011  0.94309921 0.99073504 0.99616476
 0.95212598 0.78738088 0.98780259 0.87442385 0.74535428 0.99991482
 0.6217183  0.42776075 0.78199918 0.91330615 0.90683388 0.90058269
 0.99581813 0.27251282 0.31218337 0.80475085 0.87332326 0.98811596
 0.88460248 0.33440799 0.92534016 0.80241293 0.9698933  0.80952713
 0.74861368 0.99699144 0.97029072 0.99348215 0.97522201 0.98725577
 0.8266323  0.98121173 0.68606767 0.99812691 0.75821088 0.90457679
 0.96177752 0.79463286 0.56884922 0.98866543 0.99533314 0.93414464
 0.73947867 0.59982976 0.99318126 0.42683127 0.72161263 0.72817666
 0.95508278 0.8459236  0.99755351 0.97773939 0.95798254 0.53856594
 0.73595838 0.74760638 0.82231994 0.92669161]",5000,100,200,200,2.2809424516034675,16.590876297267233
lar4-fs-[0:3]-[5:9],1,0.5,"[3.01491162e-06 1.48199474e-09 6.36688785e-03 2.41425664e-01
 2.23851114e-01 6.09897517e-01 2.87346954e-02 4.07610053e-01
 3.39093551e-01 5.18358835e-01 8.49202824e-01 4.32552298e-01
 4.29636072e-01 7.59854027e-01 1.08648026e-01 1.31146533e-01
 2.89882485e-01 6.52434723e-01 9.13516001e-01 4.13065521e-01
 8.80209331e-01 7.35489760e-01 2.81761627e-01 2.04562533e-02
 8.03063703e-01 8.75528250e-01 7.36867194e-01 3.37363480e-01
 7.52193492e-01 4.09144434e-01 4.98102960e-01 9.64602565e-01
 4.07940761e-01 6.09630092e-01 6.49649099e-01 1.81648733e-01
 1.47235510e-01 8.71206079e-01 7.55500379e-01 7.16206385e-01
 2.56497085e-01 4.73911103e-01 1.99960481e-01 2.67066506e-01
 5.08194742e-01 6.08467568e-01 8.12348563e-01 3.96245979e-01
 5.43132452e-01 4.01383293e-01 2.06098010e-01 2.35542697e-01
 5.04332288e-01 5.79123840e-01 4.81235470e-01 3.15049161e-02
 8.03859151e-01 9.64095475e-01 4.43420160e-01 4.37981793e-01
 7.17814612e-01 7.35929564e-01 2.66780361e-01 3.18176695e-01
 8.33378030e-02 6.95626367e-01 8.12990243e-01 5.68077347e-01
 5.06375454e-01 6.41752272e-01 5.77084004e-01 3.78848625e-01
 2.23192362e-01 8.23892553e-01 5.47121629e-01 2.07951582e-01
 2.52112476e-01 2.27879931e-01 8.41138333e-01 4.82645482e-01
 5.95815498e-01 4.18784233e-02 8.14837983e-01 6.22674673e-01
 3.93935348e-01 8.47874111e-02 1.71136457e-02 9.10198392e-01
 2.20352698e-01 1.91770263e-01 1.98212426e-01 8.62478458e-01
 3.99027811e-01 7.57128864e-01 4.80073421e-02 9.39513163e-01
 4.88908068e-01 1.60070924e-01 2.43588808e-01 6.52411750e-01]",0.05,"[0.51002052 0.72560493 0.45820061 0.95135242 0.91014847 0.03993302
 0.01147147 0.56025917 0.70017316 0.96033512 0.99770686 0.22080312
 0.97263658 0.44658727 0.71023086 0.18255722 0.35815872 0.473995
 0.59143579 0.7049983  0.95873586 0.92516973 0.59388825 0.82120466
 0.86824891 0.14915035 0.97489298 0.90295957 0.67866855 0.07006304
 0.1272519  0.33282194 0.96839571 0.35210496 0.98595003 0.63425455
 0.11655157 0.97593053 0.30499657 0.85363188 0.31457402 0.6063084
 0.95379227 0.60976319 0.86304779 0.80158443 0.23023288 0.92146619
 0.13988027 0.77209012 0.51674452 0.94999381 0.88695781 0.90733116
 0.82007637 0.05488103 0.89686205 0.669791   0.2967149  0.6690807
 0.10675787 0.64532125 0.54342777 0.16474154 0.28843634 0.88902981
 0.67239856 0.31298293 0.16223703 0.6083986  0.99042363 0.66736183
 0.4860523  0.28837114 0.50591603 0.11344954 0.77005258 0.06775888
 0.41675202 0.33792203 0.89577265 0.06885693 0.72718871 0.7932376
 0.59151276 0.63588523 0.6179791  0.81753977 0.63502664 0.43632799
 0.05706251 0.02377926 0.97890733 0.68134517 0.7419655  0.42462752
 0.44916597 0.65248965 0.51878752 0.61388886]",5000,100,100,500,2.2243923663589156,15.76960266620366
lar4-fs-[0:3]-[5:9],2,0.5,"[5.84973618e-05 1.08054859e-04 2.65168384e-07 7.54642846e-01
 9.76522601e-01 5.18163799e-01 8.03094654e-01 9.54385626e-01
 6.49215938e-01 6.50406331e-01 9.12810928e-01 5.97730278e-01
 8.08739868e-01 9.49676663e-01 5.22701637e-01 7.40422152e-01
 7.62530793e-01 7.71856378e-01 8.83616894e-01 2.99989657e-01
 8.29932545e-01 4.92992061e-01 8.78122342e-01 7.46002135e-01
 9.99424586e-01 9.16140804e-01 7.93679371e-01 3.58529801e-01
 8.58619285e-01 6.88571799e-01 5.13815707e-01 6.08005356e-01
 2.82101500e-01 8.46153852e-01 8.46340991e-01 5.52522603e-01
 7.38643502e-01 2.85236637e-01 8.75185947e-01 1.73168673e-01
 6.47749123e-01 9.89333369e-01 7.16983140e-01 8.31898984e-01
 8.30325274e-01 7.08870885e-01 1.23253172e-01 9.66394777e-01
 5.56918269e-01 9.50922120e-01 9.84539907e-01 7.73426011e-01
 6.04273463e-01 5.40212245e-01 5.74799909e-01 8.80703000e-01
 9.19630856e-01 5.34422509e-01 8.95458726e-01 6.03926517e-01
 2.97384972e-01 9.99448760e-01 6.36475653e-01 9.59055160e-01
 6.02604030e-01 7.41563283e-01 9.38292759e-01 3.71008838e-01
 3.89721830e-01 8.72238256e-01 4.49566959e-01 7.03002751e-01
 9.87020267e-01 9.27459080e-01 4.91343370e-01 2.03028902e-01
 3.27616939e-01 9.17795223e-01 3.99163240e-01 6.34712592e-01
 9.28705983e-01 3.21935366e-01 9.13264089e-01 2.54067351e-01
 4.07761204e-01 7.23302479e-01 3.86349923e-01 8.27896332e-01
 9.88002627e-01 7.63198574e-01 9.42992445e-01 9.26882569e-01
 5.54067153e-01 7.24091173e-02 9.54980322e-01 8.08184390e-01
 7.85943622e-01 2.99452157e-01 5.05360425e-01 7.16712655e-01]",0.05,"[0.32427821 0.98708776 0.67925059 0.96949201 0.85642603 0.79797398
 0.9527601  0.99381502 0.27131411 0.99463082 0.62227173 0.28638168
 0.65001215 0.67728544 0.7990934  0.97264306 0.90447198 0.64970291
 0.88147572 0.56024399 0.83891246 0.96851272 0.81844008 0.87955278
 0.8113758  0.53773065 0.95944652 0.70375573 0.94950819 0.87868161
 0.93719424 0.8870295  0.59551685 0.28247169 0.88648431 0.523242
 0.79304959 0.8343886  0.76769517 0.91604563 0.60063376 0.86863212
 0.97885262 0.73899906 0.99776212 0.99239428 0.92387332 0.98902362
 0.48621588 0.94261238 0.8730994  0.96304079 0.10627348 0.98480725
 0.99978752 0.9025448  0.53111991 0.82664961 0.73638947 0.24280659
 0.76251487 0.67379399 0.87174129 0.87855677 0.89596248 0.98119475
 0.91159161 0.95768767 0.27114295 0.89249329 0.96657594 0.7777439
 0.64211451 0.29878208 0.95349893 0.86928015 0.57011243 0.27798701
 0.6480256  0.97775239 0.80481913 0.89787794 0.71790983 0.99440879
 0.81372965 0.64266665 0.98960026 0.66535993 0.95726331 0.54030205
 0.85701308 0.75692176 0.82973007 0.50751349 0.73789719 0.86328299
 0.79853284 0.95397844 0.92721419 0.50243549]",5000,100,200,500,2.3685929946917583,15.311644525753357
